Date,Open,High,Low,Close,ChangePct,AmplitudePct,Volume,Amount,TurnoverRate,TradeCount
2020-01-15,0.47822429184338344,0.5039137778638665,0.46684667741173874,0.4808899132422961,0.04,1.14,136768819.24382195,466037.74206859345,0.0,508767.0
2020-01-16,0.5495104908053052,0.5495104908053052,0.4650537217149767,0.5256450341128388,0.64,1.57,171052377.7208346,699617.4388846412,0.0,684277.0
2020-01-17,0.4829742427889947,0.5170510041994467,0.4829742427889947,0.5170510041994467,-0.8,1.32,140733347.81332454,573612.5860345726,0.0,577664.0
2020-01-20,0.47353582837335767,0.4909723298094417,0.47353582837335767,0.4795266368395171,2.17,2.89,198147114.36943033,756628.5090005951,0.0,729504.0
2020-01-21,0.5076122136931976,0.5076122136931976,0.47676049613178917,0.47676049613178917,-1.06,1.12,179012492.01935655,671536.9443429899,0.0,708308.0
2020-01-22,0.48055674049117364,0.5151465976187481,0.47479788278362306,0.47479788278362306,0.5,3.4,165852371.46307686,634215.3422737932,0.0,675431.0
2020-01-23,0.5369818840151284,0.5369818840151284,0.4772066970620984,0.5011998451370974,-2.38,4.56,222697269.63900203,877847.8354095063,0.0,840200.0
2020-02-03,0.42305343830018927,0.4420622835441558,0.42305343830018927,0.4420622835441558,-9.92,0.23,45901676.64465064,228092.86462438814,0.0,142461.0
2020-02-04,0.4025674167556297,0.44916213419409995,0.39046960884008725,0.43087619379039904,-1.77,6.52,237717976.6823875,801693.9693674083,0.0,799927.0
2020-02-05,0.42786030311668316,0.4701870913850298,0.42786030311668316,0.4701870913850298,5.13,6.01,230466922.47631356,835154.5511197984,0.0,805751.0
2020-02-06,0.47153053703383024,0.47153053703383024,0.44009168227408474,0.44009168227408474,4.39,4.4,242875613.44203717,829535.1383661805,0.0,802929.0
2020-02-07,0.44887120080005394,0.49588562751598403,0.44887120080005394,0.49588562751598403,2.69,2.84,304988448.03349906,1210434.2617421248,0.0,1039336.0
2020-02-10,0.5138231790507192,0.5400257679371631,0.492028548755198,0.5067260935616094,2.04,2.51,276631598.8970427,1130492.2114984093,0.0,958820.0
2020-02-11,0.5190723440305395,0.5190723440305395,0.47307022663982706,0.47307022663982706,-1.53,2.68,263559432.0152341,1017192.9432268117,0.0,915348.0
2020-02-12,0.5023185665589689,0.5023185665589689,0.5003821183968872,0.5003821183968872,4.36,4.5,299119753.86173904,1154833.7266093697,0.0,979064.0
2020-02-13,0.5324759476180131,0.5413733878626394,0.5186963914114057,0.5281373416799274,-0.74,2.46,322901850.69333345,1256150.5069665555,0.0,1108863.0
2020-02-14,0.49480662137054293,0.5503375939508873,0.49480662137054293,0.49751310516268,1.43,2.55,285685514.7295165,1200895.8016035834,0.0,1063316.0
2020-02-17,0.5429694083803928,0.5715309844704551,0.4970960565167463,0.5715309844704551,4.85,3.69,331647923.8266901,1333739.5879536099,0.0,1139614.0
2020-02-18,0.5139769480279315,0.5885997786503937,0.5139769480279315,0.5885997786503937,3.02,3.08,356210097.8512066,1450837.9011080232,0.0,1296507.0
2020-02-19,0.5424637775249301,0.5917409822128941,0.5424637775249301,0.5469093142419821,-1.63,2.04,335213410.378153,1304282.7990000255,0.0,1208371.0
2020-02-20,0.5456174725831218,0.5472400227315344,0.48936820671619824,0.5231400135026185,2.63,3.68,330604614.61121714,1259921.1428753992,0.0,1148267.0
2020-02-21,0.5698621269623527,0.5838291720784325,0.5557212986857772,0.5717104163013226,2.26,3.47,418757498.4940433,1733501.467533549,0.0,1453333.0
2020-02-24,0.5896812150154126,0.6182418667104707,0.5663674027629935,0.6182418667104707,3.05,3.84,459441371.0596041,1856561.0641453105,0.0,1586111.0
2020-02-25,0.5985655985817648,0.5985655985817648,0.49411146786912474,0.5948096434135184,1.14,6.36,540383427.7607569,2169249.81300743,0.0,1902314.0
2020-02-26,0.5910876475194081,0.6361132464776377,0.5681525371875971,0.5870608466860572,-4.15,4.22,437670838.34063685,1790544.2262281913,0.0,1607360.0
2020-02-27,0.5827432871845613,0.5921812716688073,0.5583671926832777,0.5583671926832777,-0.75,3.74,378744856.94135714,1385010.8308569652,0.0,1305796.0
2020-02-28,0.5497079522296259,0.5497079522296259,0.5193753467168937,0.5193753467168937,-7.77,4.19,370810465.8750367,1284994.8712025182,0.0,1334363.0
2020-03-02,0.5056845391503499,0.592225186485021,0.48476959018443916,0.592225186485021,4.04,4.16,282536871.88819987,1010625.387654491,0.0,1038967.0
2020-03-03,0.5293642840531024,0.5853389121081131,0.51861622389081,0.576150078621235,1.26,4.44,341294319.76403475,1256648.2257704372,0.0,1270813.0
2020-03-04,0.5065304374069679,0.5918163752785528,0.5065304374069679,0.5413873960833232,0.56,3.17,258633164.99751434,925067.7232205322,0.0,1001170.0
2020-03-05,0.5595008373217285,0.5806223042843394,0.530404743575385,0.5706324452773537,0.97,2.33,294174878.09542114,1061040.8302797754,0.0,1102828.0
2020-03-06,0.5497346957590721,0.5557659603696281,0.5182999383199305,0.5182999383199305,-0.19,2.75,278324598.2650785,986510.1813192393,0.0,1061210.0
2020-03-09,0.5536575128839176,0.594023978884914,0.5130126454507239,0.5517678072118241,-4.74,3.75,316621596.41867346,1086188.6573431494,0.0,1247014.0
2020-03-10,0.5188302102825989,0.5574714208876866,0.5188302102825989,0.5574714208876866,5.6,7.38,356113154.3028677,1273689.972092918,0.0,1306745.0
2020-03-11,0.6076527853565014,0.6076527853565014,0.5394329095218618,0.5394329095218618,0.39,4.16,445702792.2792225,1751491.1961720546,0.0,1647772.0
2020-03-12,0.5645609908248369,0.5710283963284388,0.5252774728077441,0.564975730871498,-1.41,2.96,325689911.5324338,1223612.6551088816,0.0,1292304.0
2020-03-13,0.5082381850564169,0.5736662647657021,0.5082381850564169,0.5419931914121567,0.19,6.54,403590023.29244804,1336579.8968409875,0.0,1479604.0
2020-03-16,0.5733930293712094,0.5733930293712094,0.5000489494882632,0.5670341529681899,-6.85,7.92,357092615.09231347,1200489.4088233744,0.0,1399323.0
2020-03-17,0.5093022434302377,0.5341080907904673,0.5059515691536488,0.5059515691536488,-0.07,5.61,281783367.56249064,896720.7567830954,0.0,1063589.0
2020-03-18,0.5219621309892759,0.5374856076863296,0.5121409613267659,0.5374856076863296,-1.94,5.18,279110113.89622843,950273.5452514872,0.0,1083108.0
2020-03-19,0.5212565508433589,0.5343821998052039,0.49943787201399226,0.5082582182414412,3.12,4.48,265658262.7398517,899306.3479207922,0.0,998286.0
2020-03-20,0.5522471984527693,0.5522471984527693,0.5280745918455524,0.55177790359127,0.2,2.5,242933971.17438018,877999.6709427123,0.0,973827.0
2020-03-23,0.5391764216519526,0.5487294341873792,0.5120684439864203,0.5127866920769906,-5.63,3.95,229162904.9832895,777639.3795434753,0.0,960353.0
2020-03-24,0.5251751198405781,0.5251751198405781,0.5087985331103438,0.5114635888131082,1.83,4.54,225586069.3208771,752760.1269609665,0.0,951807.0
2020-03-25,0.531473699257617,0.531473699257617,0.4804092365085739,0.4804092365085739,1.37,2.0,191786088.64245698,648079.964839517,0.0,786720.0
2020-03-26,0.5505815580290768,0.5505815580290768,0.4975210241734838,0.4975210241734838,-2.4,2.26,157752191.25246003,509545.48649665795,0.0,697175.0
2020-03-27,0.47947462509519334,0.5056653172847024,0.47947462509519334,0.5056653172847024,-1.19,2.67,153320038.28162897,507736.36986356997,0.0,693124.0
2020-03-30,0.46058680820358905,0.5074015483868244,0.46058680820358905,0.49336514617233634,-4.02,3.35,173923662.14791897,548033.6380784288,0.0,778358.0
2020-03-31,0.43793322358371684,0.4631463913510598,0.43793322358371684,0.4577891007846249,-0.57,2.25,126822089.90996645,412383.8369131828,0.0,614299.0
2020-04-01,0.47464086534991323,0.4777083451990899,0.4148145810642166,0.4777083451990899,-0.24,2.51,135199928.51984236,440534.8081806594,0.0,620667.0
2020-04-02,0.4596358241093209,0.5307627307525891,0.4596358241093209,0.5307627307525891,3.57,3.97,159005817.0671431,523631.74186007713,0.0,697581.0
2020-04-03,0.49626146188107445,0.49626146188107445,0.4469262880392528,0.49077555008865514,-1.49,1.88,139194579.45681044,460576.5956554723,0.0,617999.0
2020-04-07,0.4889222500643996,0.5229306920610063,0.46648769229272835,0.4751231151065829,4.69,2.68,206011701.8230948,735590.2460007024,0.0,826537.0
2020-04-08,0.49437031674634047,0.49800664376224013,0.43585235079443674,0.49800664376224013,1.6,2.74,203426562.46844715,697267.4817282339,0.0,866455.0
2020-04-09,0.5170263724552974,0.5367575194195522,0.49083243995863846,0.49083243995863846,1.06,1.33,212618742.3674678,703389.55676821,0.0,880825.0
2020-04-10,0.5471442994440096,0.5471442994440096,0.4503637877136578,0.4503637877136578,-3.31,3.19,203696380.61387673,671170.6504817865,0.0,894324.0
2020-04-13,0.5099782761752172,0.5138432030578998,0.49067216219065224,0.4981734949792802,-1.22,1.67,135015513.20846248,460016.38245894155,0.0,672220.0
2020-04-14,0.48356079428373927,0.5167430332811936,0.48356079428373927,0.4938942151468996,1.97,1.53,150160855.3212416,508597.35972822306,0.0,663142.0
2020-04-15,0.496790075963465,0.52349749247497,0.496790075963465,0.5116751232214667,-1.22,1.45,164196214.12710685,551235.6932511388,0.0,710464.0
2020-04-16,0.468259663111055,0.5055424434976684,0.462671964599465,0.462671964599465,0.67,2.1,154453240.4296173,529270.6610391381,0.0,705790.0
2020-04-17,0.5009739782583756,0.5009739782583756,0.47111574230054387,0.47111574230054387,-0.11,1.72,177624047.1274667,607508.6169019445,0.0,761906.0
2020-04-20,0.46101592928038154,0.5163636675406037,0.46101592928038154,0.5163636675406037,2.45,2.59,181869352.0051199,657917.9497252939,0.0,777212.0
2020-04-21,0.4969566875123343,0.5092292351619168,0.4560454845791654,0.5092292351619168,0.31,1.49,247610600.32973146,915869.3147553728,0.0,1057465.0
2020-04-22,0.5144813630548201,0.5144813630548201,0.455546388899572,0.47979819073312285,0.47,2.02,198742799.47561976,720843.4204664085,0.0,886338.0
2020-04-23,0.5282993703817866,0.5282993703817866,0.5090061679830495,0.5090061679830495,-1.02,1.32,200295502.62047565,717766.3326786397,0.0,897588.0
2020-04-24,0.5013876542571232,0.5013876542571232,0.47249062503890393,0.47249062503890393,-2.7,3.66,216098688.67238486,742465.1642010249,0.0,952276.0
2020-04-27,0.4914867159816327,0.5128665987587541,0.46583230608834114,0.5119656487846493,-1.32,1.54,167978464.05277532,552064.2401745177,0.0,741083.0
2020-04-28,0.4920170494602394,0.4920170494602394,0.44621401869125366,0.44621401869125366,-3.65,6.27,201779414.36021757,665627.6905036975,0.0,895861.0
2020-04-29,0.478521079741839,0.5060000920085442,0.478521079741839,0.5060000920085442,0.21,1.75,135603425.79937685,459220.47643013945,0.0,659204.0
2020-04-30,0.46519395252294127,0.5269174702512044,0.46519395252294127,0.5125213818077704,3.91,3.82,175433780.9666798,659987.2197987511,0.0,812696.0
2020-05-06,0.47510260851309577,0.5349231482043278,0.47510260851309577,0.5097986441753469,2.62,3.28,205874527.37958083,813122.937046954,0.0,935611.0
2020-05-07,0.5031026307248427,0.5403309846451657,0.5031026307248427,0.5403309846451657,-0.4,1.21,199219483.42475766,742223.8751753872,0.0,921131.0
2020-05-08,0.4888609107678704,0.5518525082710131,0.4888609107678704,0.5518525082710131,2.21,1.81,226642740.45005998,941850.1507165685,0.0,1030966.0
2020-05-11,0.4609154983486728,0.5132634842128667,0.4609154983486728,0.48866870459245026,0.06,1.46,218563812.72705165,833811.0902056554,0.0,967296.0
2020-05-12,0.46603400984948984,0.5463831576398993,0.46603400984948984,0.5196462777579971,-0.14,1.69,202909411.50688726,745671.2051902338,0.0,891639.0
2020-05-13,0.524814122594983,0.5627779452068633,0.5011765953159599,0.5627779452068633,-0.02,1.07,171867125.44130597,618590.6419931408,0.0,773059.0
2020-05-14,0.5012611053584541,0.5522102385905145,0.5012611053584541,0.5522102385905145,0.15,1.51,234496311.67938536,826087.7013495488,0.0,953672.0
2020-05-15,0.5124976855005073,0.5242577760805196,0.5037227589054769,0.5037227589054769,-0.21,1.18,221445414.70367074,803512.9997158955,0.0,947637.0
2020-05-18,0.5021037882713747,0.5022643446168183,0.4883175180139179,0.4883175180139179,-0.8,2.09,266520497.1223722,974778.291585778,0.0,1132846.0
2020-05-19,0.5099912542267065,0.5374228809674185,0.5075901618723629,0.5374228809674185,0.99,1.06,215363435.04862884,756169.0433349243,0.0,891474.0
2020-05-20,0.5345731769837974,0.5345731769837974,0.4882084456170031,0.4934526572635667,-1.97,2.11,241586854.54224735,870393.0210342646,0.0,1072225.0
2020-05-21,0.4887785015616352,0.5280909103298755,0.4794374732135441,0.4794374732135441,-1.6,2.39,188637490.3150475,661383.3951423755,0.0,844975.0
2020-05-22,0.5363994062391323,0.5458790873484222,0.49487008829707896,0.49487008829707896,-0.58,2.8,199032225.0294786,744685.0767377833,0.0,913263.0
2020-05-25,0.5242020139490648,0.5284242317808722,0.41014437309782537,0.41014437309782537,-1.63,1.87,152277172.26984084,552080.3064925662,0.0,757814.0
2020-05-26,0.46318605018421427,0.47263296316471987,0.46318605018421427,0.4723991780169474,2.32,1.91,134908248.23981434,483364.71234971716,0.0,624472.0
2020-05-27,0.46838396836467244,0.5195040650994845,0.46838396836467244,0.5195040650994845,-0.13,1.48,196110088.30188307,704670.089932474,0.0,828611.0
2020-05-28,0.5025873605201912,0.5240386217869489,0.46605228839025725,0.5240386217869489,-0.89,2.7,179690262.70581543,635471.2222267459,0.0,807925.0
2020-05-29,0.4719675685464184,0.5103792101063954,0.4719675685464184,0.5103792101063954,0.94,2.27,184459691.7453612,653603.4504926987,0.0,801537.0
2020-06-01,0.5071687930739274,0.5346983910584856,0.5071687930739274,0.5198542302519509,3.38,2.76,236615895.56169584,855218.1883591502,0.0,959936.0
2020-06-02,0.540312501836083,0.540312501836083,0.483374777631439,0.483374777631439,1.67,2.28,277007528.52030766,979459.7266902878,0.0,1073607.0
2020-06-03,0.5075628571303423,0.5651611348423452,0.49293381000495107,0.49293381000495107,-0.03,1.59,268811956.9419423,979467.5378206078,0.0,1061311.0
2020-06-04,0.5437017357639449,0.5437017357639449,0.4914948104233723,0.5060450346972679,-0.25,1.07,219457257.16468322,775342.051215121,0.0,900208.0
2020-06-05,0.5048839974403578,0.5813938984046946,0.5048839974403578,0.5813938984046946,0.04,1.24,195526317.43972588,680726.0115523009,0.0,793694.0
2020-06-08,0.4893549773427405,0.5592503977474751,0.4893549773427405,0.5226811914716029,0.06,1.46,204263201.35432598,750217.6575427073,0.0,850084.0
2020-06-09,0.481218330285624,0.5248370188817134,0.481218330285624,0.5171834236746833,-0.08,0.71,194690613.34589827,651627.4699256724,0.0,782807.0
2020-06-10,0.5531260206253211,0.5531260206253211,0.5182432254814581,0.5182432254814581,-0.02,1.11,191836077.76024583,665684.8187568185,0.0,761000.0
2020-06-11,0.526789888419098,0.526789888419098,0.5086135449922676,0.5093159718198746,0.12,2.06,262392799.92293644,984182.4644838868,0.0,1015049.0
2020-06-12,0.5125960916768573,0.5482266811111217,0.4737730434953679,0.4737730434953679,-0.0,2.74,253288536.92602882,903474.6559643508,0.0,1003044.0
2020-06-15,0.5413749262781958,0.5413749262781958,0.5338698899571894,0.5338698899571894,-0.58,1.45,288305777.49233454,1002670.2864325226,0.0,1101181.0
2020-06-16,0.5353793045779408,0.54629485663993,0.5043511436341965,0.5297479486839614,1.61,1.23,273126283.53579444,986836.6437659002,0.0,1050244.0
2020-06-17,0.5222470900213224,0.5222470900213224,0.5167436615400461,0.5167436615400461,0.23,0.88,265513399.00271526,957828.9413048218,0.0,1059030.0
2020-06-18,0.5139559743082402,0.5274406895102044,0.5139559743082402,0.5274406895102044,-0.44,0.79,215451235.8275057,785447.567314357,0.0,888685.0
2020-06-19,0.529280548634006,0.5676573400225153,0.4805938789589352,0.5297556937540329,0.3,0.95,219039356.7330877,819001.615126124,0.0,873532.0
2020-06-22,0.5542975309954172,0.5542975309954172,0.5053457555961183,0.5475617379413648,0.76,0.84,256178828.79148883,980210.7187197501,0.0,1025101.0
2020-06-23,0.5230569219670953,0.5457380725411041,0.5173244271492811,0.5173244271492811,-0.55,1.66,281652457.96756864,1160922.6096955752,0.0,1193396.0
2020-06-24,0.5449941401257409,0.5449941401257409,0.4577917086680477,0.4577917086680477,-0.83,1.07,214849988.41830316,888848.1539375201,0.0,966130.0
2020-06-29,0.5167311446499955,0.5219960166417777,0.5167311446499955,0.5219960166417777,-0.3,1.14,202054953.51041636,834585.4086242924,0.0,923767.0
2020-06-30,0.5411088387449158,0.5960733821199646,0.5294356210494252,0.5294356210494252,1.41,1.19,207622453.03833053,807872.8409549714,0.0,860293.0
2020-07-01,0.5315927077609933,0.5519625223030444,0.5107542728536397,0.5519625223030444,-0.52,1.47,244921687.4450702,957563.7373801908,0.0,1035014.0
2020-07-02,0.5293556884899207,0.5490002274863911,0.5293556884899207,0.5490002274863911,1.49,2.08,259071524.40793777,1028845.8121418991,0.0,1048009.0
2020-07-03,0.5053715639430193,0.5466245924347758,0.5053715639430193,0.5466245924347758,1.06,1.26,276196098.0536165,1052914.4727005863,0.0,1093647.0
2020-07-06,0.582533090167723,0.582533090167723,0.5434046572140055,0.5645043409933648,4.8,4.44,429135451.4654589,1641035.6608449614,0.0,1570639.0
2020-07-07,0.5357395745450804,0.5905021257237779,0.5357395745450804,0.5357931506098826,1.3,3.8,503827542.7027224,2003765.3995850405,0.0,1824204.0
2020-07-08,0.6089162157461362,0.664324751931504,0.525773666664328,0.6205405522844002,4.71,4.88,491933407.34423,2033331.0628550712,0.0,1815346.0
2020-07-09,0.5742781231422057,0.6726141358783455,0.5742781231422057,0.6302168056472881,2.66,2.76,545329948.606254,2352036.1475930274,0.0,2007271.0
2020-07-10,0.6361192403293072,0.6361192403293072,0.555581344453594,0.555581344453594,-1.23,2.56,489350110.4782631,2221056.7068475224,0.0,1986578.0
2020-07-13,0.60387795831871,0.6679880571124976,0.60387795831871,0.6679880571124976,3.35,2.94,460294470.4142117,2002627.9706083098,0.0,1720668.0
2020-07-14,0.6710930462782915,0.6710930462782915,0.580216958849969,0.6211165512481724,-0.8,4.04,500946196.1972229,2181986.3960030754,0.0,1999637.0
2020-07-15,0.6266163836126762,0.6456709936186239,0.5819151917621501,0.5819151917621501,-3.7,4.7,448950372.1177658,1871068.9011923487,0.0,1813353.0
2020-07-16,0.582217236193521,0.6441198190695014,0.582217236193521,0.5839924231453288,-4.87,5.93,362284736.5823345,1464207.453164049,0.0,1528907.0
2020-07-17,0.5622561609762998,0.6185774677935663,0.5622561609762998,0.6185774677935663,0.48,2.6,278160612.9017175,1109176.7603739426,0.0,1216232.0
